timestamp,frigo,dishwasher,kettle,coffe_maker,sandwichmaker,microwave
2020-04-21 15:39:00,.,54.0,.,.,.,.
2020-04-21 15:39:59,.,8.0,.,.,.,.
2020-04-21 15:41:00,.,40.0,.,.,.,.
2020-04-21 15:42:00,.,57.0,.,.,.,.
2020-04-21 15:43:00,.,57.0,.,.,.,.
2020-04-21 15:43:59,.,57.0,.,.,.,.
2020-04-21 15:45:00,.,57.0,.,.,.,.
2020-04-21 15:45:59,.,17.0,.,.,.,.
2020-04-21 15:46:59,.,8.0,.,.,.,.
2020-04-21 15:48:00,.,31.0,.,.,.,.
2020-04-21 15:49:00,.,2056.0,.,.,.,.
2020-04-21 15:50:00,.,2033.0,.,.,.,.
2020-04-21 15:50:59,.,1998.0,.,.,.,.
2020-04-21 15:52:00,.,2002.0,.,.,.,.
2020-04-21 15:53:00,.,2000.0,.,.,.,.
2020-04-21 15:54:00,.,31.0,.,.,.,.
2020-04-21 15:54:59,.,31.0,.,.,.,.
2020-04-21 15:56:00,.,31.0,.,.,.,.
2020-04-21 15:57:00,.,2.0,.,.,.,.
2020-04-21 15:58:00,.,2.0,.,.,.,.
2020-04-21 15:59:00,.,2.0,.,.,.,.
2020-04-21 15:59:59,.,2.0,.,.,.,.
2020-04-21 16:01:00,.,2.0,.,.,.,.
2020-04-21 16:02:00,.,2.0,.,.,.,.
2020-04-21 16:03:00,.,2.0,.,.,.,.
2020-04-21 16:04:00,.,2.0,.,.,.,.
2020-04-21 16:05:00,.,2.0,.,.,.,.
2020-04-21 16:06:00,.,2.0,.,.,.,.
2020-04-21 16:07:00,.,2.0,.,.,.,.
2020-04-21 16:08:00,.,2.0,.,.,.,.
2020-04-21 16:08:59,.,2.0,.,.,.,.
2020-04-21 16:10:00,.,2.0,.,.,.,.
2020-04-21 16:10:59,.,2.0,.,.,.,.
2020-04-21 16:12:00,.,2.0,.,.,.,.
2020-04-21 16:13:00,.,2.0,.,.,.,.
2020-04-21 16:13:59,.,2.0,.,.,.,.
2020-04-21 16:15:00,.,2.0,.,.,.,.
2020-04-21 16:15:59,.,2.0,.,.,.,.
2020-04-21 16:17:00,.,2.0,.,.,.,.
2020-04-21 16:17:59,.,2.0,.,.,.,.
2020-04-21 16:19:00,.,2.0,.,.,.,.
2020-04-21 16:20:00,.,2.0,.,.,.,.
2020-04-21 16:21:00,.,2.0,.,.,.,.
2020-04-21 16:22:00,.,1.0,.,.,.,.
2020-04-21 16:23:00,.,1.0,.,.,.,.
2020-04-23 08:50:59,.,6.0,.,.,.,.
2020-04-23 08:52:59,.,2191.0,.,.,.,.
2020-04-23 08:54:00,.,2167.0,.,.,.,.
2020-04-23 08:54:59,.,2142.0,.,.,.,.
2020-04-23 08:55:59,.,67.0,.,.,.,.
2020-04-23 08:57:00,.,67.0,.,.,.,.
2020-04-23 08:58:00,.,66.0,.,.,.,.
2020-04-23 08:59:00,.,66.0,.,.,.,.
2020-04-23 09:00:00,.,67.0,.,.,.,.
2020-04-23 09:01:00,.,67.0,.,.,.,.
2020-04-23 09:02:00,.,67.0,.,.,.,.
2020-04-23 09:03:00,.,8.0,.,.,.,.
2020-04-23 09:04:00,.,15.0,.,.,.,.
2020-04-23 09:05:00,.,2134.0,.,.,.,.
2020-04-23 09:05:59,.,2118.0,.,.,.,.
2020-04-23 09:07:00,.,2088.0,.,.,.,.
2020-04-23 09:07:59,.,70.0,.,.,.,.
2020-04-23 09:09:00,.,75.0,.,.,.,.
2020-04-23 09:10:00,.,75.0,.,.,.,.
2020-04-23 09:11:00,.,75.0,.,.,.,.
2020-04-23 09:11:59,.,75.0,.,.,.,.
2020-04-23 09:12:59,.,76.0,.,.,.,.
2020-04-23 09:14:00,.,76.0,.,.,.,.
2020-04-23 09:15:00,.,76.0,.,.,.,.
2020-04-23 09:16:00,.,76.0,.,.,.,.
2020-04-23 09:16:59,.,76.0,.,.,.,.
2020-04-23 09:18:00,.,75.0,.,.,.,.
2020-04-23 09:19:00,.,76.0,.,.,.,.
2020-04-23 09:20:00,.,75.0,.,.,.,.
2020-04-23 09:21:00,.,76.0,.,.,.,.
2020-04-23 09:21:59,.,76.0,.,.,.,.
2020-04-23 09:22:59,.,76.0,.,.,.,.
2020-04-23 09:24:00,.,75.0,.,.,.,.
2020-04-23 09:25:00,.,76.0,.,.,.,.
2020-04-23 09:26:00,.,75.0,.,.,.,.
2020-04-23 09:27:00,.,76.0,.,.,.,.
2020-04-23 09:28:00,.,76.0,.,.,.,.
2020-04-23 09:29:00,.,2083.0,.,.,.,.
2020-04-23 09:30:00,.,2073.0,.,.,.,.
2020-04-23 09:31:00,.,2039.0,.,.,.,.
2020-04-23 09:32:00,.,2015.0,.,.,.,.
2020-04-23 09:32:59,.,72.0,.,.,.,.
2020-04-23 09:33:59,.,72.0,.,.,.,.
2020-04-23 09:34:59,.,72.0,.,.,.,.
2020-04-23 09:36:00,.,72.0,.,.,.,.
2020-04-23 09:37:00,.,72.0,.,.,.,.
2020-04-23 09:37:59,.,72.0,.,.,.,.
2020-04-23 09:38:59,.,72.0,.,.,.,.
2020-04-23 09:40:00,.,72.0,.,.,.,.
2020-04-23 09:41:00,.,72.0,.,.,.,.
2020-04-23 09:42:00,.,72.0,.,.,.,.
2020-04-23 09:42:59,.,72.0,.,.,.,.
2020-04-23 09:44:00,.,72.0,.,.,.,.
2020-04-23 09:45:00,.,71.0,.,.,.,.
2020-04-23 09:46:00,.,72.0,.,.,.,.
2020-04-23 09:46:59,.,72.0,.,.,.,.
2020-04-23 09:47:59,.,72.0,.,.,.,.
2020-04-23 09:49:00,.,72.0,.,.,.,.
2020-04-23 09:50:00,.,72.0,.,.,.,.
2020-04-23 09:51:00,.,72.0,.,.,.,.
2020-04-23 09:51:59,.,72.0,.,.,.,.
2020-04-23 09:52:59,.,71.0,.,.,.,.
2020-04-23 09:53:59,.,72.0,.,.,.,.
2020-04-23 09:55:00,.,72.0,.,.,.,.
2020-04-23 09:56:00,.,72.0,.,.,.,.
2020-04-23 09:56:59,.,72.0,.,.,.,.
2020-04-23 09:57:59,.,72.0,.,.,.,.
2020-04-23 09:59:00,.,71.0,.,.,.,.
2020-04-23 09:59:59,.,72.0,.,.,.,.
2020-04-23 10:01:00,.,72.0,.,.,.,.
2020-04-23 10:02:00,.,72.0,.,.,.,.
2020-04-23 10:03:00,.,39.0,.,.,.,.
2020-04-23 10:04:00,.,8.0,.,.,.,.
2020-04-23 10:04:59,.,2.0,.,.,.,.
2020-04-23 10:06:00,.,11.0,.,.,.,.
2020-04-23 10:06:59,.,8.0,.,.,.,.
2020-04-23 10:08:00,.,59.0,.,.,.,.
2020-04-23 10:09:00,.,58.0,.,.,.,.
2020-04-23 10:10:00,.,58.0,.,.,.,.
2020-04-23 10:11:00,.,58.0,.,.,.,.
2020-04-23 10:12:00,.,58.0,.,.,.,.
2020-04-23 10:13:00,.,2.0,.,.,.,.
2020-04-23 10:14:00,.,8.0,.,.,.,.
2020-04-23 10:14:59,.,58.0,.,.,.,.
2020-04-23 10:16:00,.,57.0,.,.,.,.
2020-04-23 10:17:00,.,57.0,.,.,.,.
2020-04-23 10:18:00,.,57.0,.,.,.,.
2020-04-23 10:19:00,.,57.0,.,.,.,.
2020-04-23 10:20:00,.,40.0,.,.,.,.
2020-04-23 10:21:00,.,8.0,.,.,.,.
2020-04-23 10:21:59,.,31.0,.,.,.,.
2020-04-23 10:23:00,.,2009.0,.,.,.,.
2020-04-23 10:24:00,.,2005.0,.,.,.,.
2020-04-23 10:24:59,.,1990.0,.,.,.,.
2020-04-23 10:25:59,.,1983.0,.,.,.,.
2020-04-23 10:27:00,.,32.0,.,.,.,.
2020-04-23 10:27:59,.,31.0,.,.,.,.
2020-04-23 10:29:00,.,32.0,.,.,.,.
2020-04-23 10:30:00,.,32.0,.,.,.,.
2020-04-23 10:30:59,.,9.0,.,.,.,.
2020-04-23 10:32:00,.,2.0,.,.,.,.
2020-04-23 10:33:00,.,2.0,.,.,.,.
2020-04-23 10:34:00,.,2.0,.,.,.,.
2020-04-23 10:34:59,.,2.0,.,.,.,.
2020-04-23 10:36:00,.,2.0,.,.,.,.
2020-04-23 10:37:00,.,2.0,.,.,.,.
2020-04-23 10:38:00,.,2.0,.,.,.,.
2020-04-23 10:39:00,.,2.0,.,.,.,.
2020-04-23 10:39:59,.,2.0,.,.,.,.
2020-04-23 10:41:00,.,2.0,.,.,.,.
2020-04-23 10:41:59,.,2.0,.,.,.,.
2020-04-23 10:42:59,.,2.0,.,.,.,.
2020-04-23 10:44:00,.,2.0,.,.,.,.
2020-04-23 10:45:00,.,2.0,.,.,.,.
2020-04-23 10:46:00,.,2.0,.,.,.,.
2020-04-23 10:47:00,.,2.0,.,.,.,.
2020-04-23 10:48:00,.,2.0,.,.,.,.
2020-04-23 10:49:00,.,2.0,.,.,.,.
2020-04-23 10:50:00,.,2.0,.,.,.,.
2020-04-23 10:50:59,.,2.0,.,.,.,.
2020-04-23 10:52:00,.,2.0,.,.,.,.
2020-04-23 10:53:00,.,2.0,.,.,.,.
2020-04-23 10:54:00,.,2.0,.,.,.,.
2020-04-23 10:54:59,.,2.0,.,.,.,.
2020-04-23 10:56:00,.,1.0,.,.,.,.
2020-04-23 10:56:59,.,1.0,.,.,.,.
2020-04-25 11:35:00,.,2.0,.,.,.,.
2020-04-25 11:36:00,.,4.0,.,.,.,.
2020-04-25 11:36:59,.,8.0,.,.,.,.
2020-04-25 11:38:00,.,2220.0,.,.,.,.
2020-04-25 11:38:59,.,2204.0,.,.,.,.
2020-04-25 11:40:00,.,2174.0,.,.,.,.
2020-04-25 11:41:00,.,67.0,.,.,.,.
2020-04-25 11:41:59,.,67.0,.,.,.,.
2020-04-25 11:43:00,.,67.0,.,.,.,.
2020-04-25 11:44:00,.,67.0,.,.,.,.
2020-04-25 11:45:00,.,67.0,.,.,.,.
2020-04-25 11:46:00,.,67.0,.,.,.,.
2020-04-25 11:46:59,.,67.0,.,.,.,.
2020-04-25 11:48:00,.,14.0,.,.,.,.
2020-04-25 11:49:00,.,8.0,.,.,.,.
2020-04-25 11:50:00,.,2176.0,.,.,.,.
2020-04-25 11:50:59,.,2163.0,.,.,.,.
2020-04-25 11:52:00,.,2149.0,.,.,.,.
2020-04-25 11:53:00,.,70.0,.,.,.,.
2020-04-25 11:54:00,.,76.0,.,.,.,.
2020-04-25 11:55:00,.,76.0,.,.,.,.
2020-04-25 11:56:00,.,76.0,.,.,.,.
2020-04-25 11:57:00,.,74.0,.,.,.,.
2020-04-25 11:58:00,.,75.0,.,.,.,.
2020-04-25 11:59:00,.,75.0,.,.,.,.
2020-04-25 12:00:00,.,75.0,.,.,.,.
2020-04-25 12:01:00,.,75.0,.,.,.,.
2020-04-25 12:02:00,.,74.0,.,.,.,.
2020-04-25 12:02:59,.,74.0,.,.,.,.
2020-04-25 12:04:00,.,74.0,.,.,.,.
2020-04-25 12:05:00,.,74.0,.,.,.,.
2020-04-25 12:06:00,.,74.0,.,.,.,.
2020-04-25 12:07:00,.,74.0,.,.,.,.
2020-04-25 12:08:00,.,74.0,.,.,.,.
2020-04-25 12:09:00,.,73.0,.,.,.,.
2020-04-25 12:09:59,.,73.0,.,.,.,.
2020-04-25 12:10:59,.,73.0,.,.,.,.
2020-04-25 12:12:00,.,72.0,.,.,.,.
2020-04-25 12:13:00,.,73.0,.,.,.,.
2020-04-25 12:14:00,.,2069.0,.,.,.,.
2020-04-25 12:15:00,.,2059.0,.,.,.,.
2020-04-25 12:16:00,.,2037.0,.,.,.,.
2020-04-25 12:17:00,.,2030.0,.,.,.,.
2020-04-25 12:18:00,.,70.0,.,.,.,.
2020-04-25 12:19:00,.,71.0,.,.,.,.
2020-04-25 12:20:00,.,69.0,.,.,.,.
2020-04-25 12:21:00,.,69.0,.,.,.,.
2020-04-25 12:21:59,.,70.0,.,.,.,.
2020-04-25 12:23:00,.,70.0,.,.,.,.
2020-04-25 12:24:00,.,71.0,.,.,.,.
2020-04-25 12:24:59,.,69.0,.,.,.,.
2020-04-25 12:26:00,.,70.0,.,.,.,.
2020-04-25 12:26:59,.,70.0,.,.,.,.
2020-04-25 12:27:59,.,69.0,.,.,.,.
2020-04-25 12:28:59,.,70.0,.,.,.,.
2020-04-25 12:30:00,.,70.0,.,.,.,.
2020-04-25 12:31:00,.,69.0,.,.,.,.
2020-04-25 12:32:00,.,69.0,.,.,.,.
2020-04-25 12:33:00,.,69.0,.,.,.,.
2020-04-25 12:33:59,.,69.0,.,.,.,.
2020-04-25 12:35:00,.,69.0,.,.,.,.
2020-04-25 12:36:00,.,68.0,.,.,.,.
2020-04-25 12:37:00,.,69.0,.,.,.,.
2020-04-25 12:37:59,.,70.0,.,.,.,.
2020-04-25 12:39:00,.,70.0,.,.,.,.
2020-04-25 12:40:00,.,69.0,.,.,.,.
2020-04-25 12:41:00,.,69.0,.,.,.,.
2020-04-25 12:42:00,.,69.0,.,.,.,.
2020-04-25 12:43:00,.,69.0,.,.,.,.
2020-04-25 12:44:00,.,69.0,.,.,.,.
2020-04-25 12:44:59,.,70.0,.,.,.,.
2020-04-25 12:46:00,.,69.0,.,.,.,.
2020-04-25 12:46:59,.,69.0,.,.,.,.
2020-04-25 12:48:00,.,5.0,.,.,.,.
2020-04-25 12:49:00,.,8.0,.,.,.,.
2020-04-25 12:50:00,.,60.0,.,.,.,.
2020-04-25 12:50:59,.,59.0,.,.,.,.
2020-04-25 12:52:00,.,58.0,.,.,.,.
2020-04-25 12:53:00,.,58.0,.,.,.,.
2020-04-25 12:54:00,.,59.0,.,.,.,.
2020-04-25 12:54:59,.,39.0,.,.,.,.
2020-04-25 12:56:00,.,8.0,.,.,.,.
2020-04-25 12:57:00,.,57.0,.,.,.,.
2020-04-25 12:57:59,.,58.0,.,.,.,.
2020-04-25 12:58:59,.,57.0,.,.,.,.
2020-04-25 12:59:59,.,58.0,.,.,.,.
2020-04-25 13:00:59,.,57.0,.,.,.,.
2020-04-25 13:02:00,.,2.0,.,.,.,.
2020-04-25 13:02:59,.,14.0,.,.,.,.
2020-04-25 13:03:59,.,32.0,.,.,.,.
2020-04-25 13:05:00,.,2009.0,.,.,.,.
2020-04-25 13:06:00,.,1979.0,.,.,.,.
2020-04-25 13:06:59,.,1947.0,.,.,.,.
2020-04-25 13:08:00,.,2005.0,.,.,.,.
2020-04-25 13:08:59,.,31.0,.,.,.,.
2020-04-25 13:10:00,.,32.0,.,.,.,.
2020-04-25 13:10:59,.,32.0,.,.,.,.
2020-04-25 13:12:00,.,32.0,.,.,.,.
2020-04-25 13:13:00,.,2.0,.,.,.,.
2020-04-25 13:13:59,.,2.0,.,.,.,.
2020-04-25 13:15:00,.,2.0,.,.,.,.
2020-04-25 13:16:00,.,2.0,.,.,.,.
2020-04-25 13:17:00,.,2.0,.,.,.,.
2020-04-25 13:17:59,.,2.0,.,.,.,.
2020-04-25 13:19:00,.,2.0,.,.,.,.
2020-04-25 13:19:59,.,2.0,.,.,.,.
2020-04-25 13:21:00,.,2.0,.,.,.,.
2020-04-25 13:21:59,.,2.0,.,.,.,.
2020-04-25 13:23:00,.,2.0,.,.,.,.
2020-04-25 13:24:00,.,2.0,.,.,.,.
2020-04-25 13:25:00,.,2.0,.,.,.,.
2020-04-25 13:26:00,.,2.0,.,.,.,.
2020-04-25 13:27:00,.,2.0,.,.,.,.
2020-04-25 13:28:00,.,2.0,.,.,.,.
2020-04-25 13:29:00,.,2.0,.,.,.,.
2020-04-25 13:30:00,.,2.0,.,.,.,.
2020-04-25 13:31:00,.,2.0,.,.,.,.
2020-04-25 13:31:59,.,2.0,.,.,.,.
2020-04-25 13:33:00,.,2.0,.,.,.,.
2020-04-25 13:34:00,.,2.0,.,.,.,.
2020-04-25 13:35:00,.,2.0,.,.,.,.
2020-04-25 13:36:00,.,2.0,.,.,.,.
2020-04-25 13:37:00,.,25.0,.,.,.,.
2020-04-25 13:38:00,.,1.0,.,.,.,.
2020-04-25 13:38:59,.,1.0,.,.,.,.
2020-04-26 11:22:00,.,2.0,.,.,.,.
2020-04-26 11:23:00,.,2.0,.,.,.,.
2020-04-26 11:23:59,.,2.0,.,.,.,.
2020-04-26 11:25:00,.,2.0,.,.,.,.
2020-04-26 11:26:00,.,2.0,.,.,.,.
2020-04-26 11:27:00,.,10.0,.,.,.,.
2020-04-26 11:28:00,.,8.0,.,.,.,.
2020-04-26 11:28:59,.,2167.0,.,.,.,.
2020-04-26 11:29:59,.,2142.0,.,.,.,.
2020-04-26 11:31:00,.,2140.0,.,.,.,.
2020-04-26 11:31:59,.,2121.0,.,.,.,.
2020-04-26 11:32:59,.,66.0,.,.,.,.
2020-04-26 11:34:00,.,66.0,.,.,.,.
2020-04-26 11:35:00,.,66.0,.,.,.,.
2020-04-26 11:36:00,.,66.0,.,.,.,.
2020-04-26 11:36:59,.,67.0,.,.,.,.
2020-04-26 11:37:59,.,67.0,.,.,.,.
2020-04-26 11:39:00,.,26.0,.,.,.,.
2020-04-26 11:40:00,.,8.0,.,.,.,.
2020-04-26 11:41:00,.,32.0,.,.,.,.
2020-04-26 11:42:00,.,2093.0,.,.,.,.
2020-04-26 11:43:00,.,2056.0,.,.,.,.
2020-04-26 11:43:59,.,69.0,.,.,.,.
2020-04-26 11:45:00,.,74.0,.,.,.,.
2020-04-26 11:46:00,.,75.0,.,.,.,.
2020-04-26 11:47:00,.,75.0,.,.,.,.
2020-04-26 11:48:00,.,75.0,.,.,.,.
2020-04-26 11:49:00,.,74.0,.,.,.,.
2020-04-26 11:50:00,.,75.0,.,.,.,.
2020-04-26 11:50:59,.,75.0,.,.,.,.
2020-04-26 11:52:00,.,75.0,.,.,.,.
2020-04-26 11:53:00,.,75.0,.,.,.,.
2020-04-26 11:54:00,.,75.0,.,.,.,.
2020-04-26 11:55:00,.,74.0,.,.,.,.
2020-04-26 11:55:59,.,74.0,.,.,.,.
2020-04-26 11:57:00,.,74.0,.,.,.,.
2020-04-26 11:57:59,.,74.0,.,.,.,.
2020-04-26 11:59:00,.,73.0,.,.,.,.
2020-04-26 12:00:00,.,73.0,.,.,.,.
2020-04-26 12:01:00,.,73.0,.,.,.,.
2020-04-26 12:02:00,.,72.0,.,.,.,.
2020-04-26 12:03:00,.,72.0,.,.,.,.
2020-04-26 12:03:59,.,72.0,.,.,.,.
2020-04-26 12:05:00,.,2034.0,.,.,.,.
2020-04-26 12:06:00,.,2027.0,.,.,.,.
2020-04-26 12:07:00,.,2018.0,.,.,.,.
2020-04-26 12:08:00,.,2001.0,.,.,.,.
2020-04-26 12:09:00,.,1970.0,.,.,.,.
2020-04-26 12:10:00,.,70.0,.,.,.,.
2020-04-26 12:10:59,.,70.0,.,.,.,.
2020-04-26 12:12:00,.,70.0,.,.,.,.
2020-04-26 12:13:00,.,70.0,.,.,.,.
2020-04-26 12:14:00,.,71.0,.,.,.,.
2020-04-26 12:15:00,.,70.0,.,.,.,.
2020-04-26 12:16:00,.,70.0,.,.,.,.
2020-04-26 12:16:59,.,69.0,.,.,.,.
2020-04-26 12:17:59,.,70.0,.,.,.,.
2020-04-26 12:19:00,.,70.0,.,.,.,.
2020-04-26 12:20:00,.,69.0,.,.,.,.
2020-04-26 12:21:00,.,70.0,.,.,.,.
2020-04-26 12:22:00,.,69.0,.,.,.,.
2020-04-26 12:23:00,.,68.0,.,.,.,.
2020-04-26 12:24:00,.,68.0,.,.,.,.
2020-04-26 12:25:00,.,69.0,.,.,.,.
2020-04-26 12:26:00,.,68.0,.,.,.,.
2020-04-26 12:27:00,.,68.0,.,.,.,.
2020-04-26 12:27:59,.,67.0,.,.,.,.
2020-04-26 12:29:00,.,68.0,.,.,.,.
2020-04-26 12:29:59,.,66.0,.,.,.,.
2020-04-26 12:31:00,.,67.0,.,.,.,.
2020-04-26 12:32:00,.,66.0,.,.,.,.
2020-04-26 12:33:00,.,66.0,.,.,.,.
2020-04-26 12:33:59,.,67.0,.,.,.,.
2020-04-26 12:35:00,.,66.0,.,.,.,.
2020-04-26 12:36:00,.,67.0,.,.,.,.
2020-04-26 12:37:00,.,67.0,.,.,.,.
2020-04-26 12:39:00,.,65.0,.,.,.,.
2020-04-26 12:40:00,.,7.0,.,.,.,.
2020-04-26 12:41:00,.,16.0,.,.,.,.
2020-04-26 12:42:00,.,59.0,.,.,.,.
2020-04-26 12:43:00,.,59.0,.,.,.,.
2020-04-26 12:43:59,.,59.0,.,.,.,.
2020-04-26 12:45:00,.,58.0,.,.,.,.
2020-04-26 12:45:59,.,59.0,.,.,.,.
2020-04-26 12:47:00,.,8.0,.,.,.,.
2020-04-26 12:48:00,.,33.0,.,.,.,.
2020-04-26 12:49:00,.,58.0,.,.,.,.
2020-04-26 12:49:59,.,58.0,.,.,.,.
2020-04-26 12:51:00,.,58.0,.,.,.,.
2020-04-26 12:52:00,.,58.0,.,.,.,.
2020-04-26 12:53:00,.,28.0,.,.,.,.
2020-04-26 12:53:59,.,8.0,.,.,.,.
2020-04-26 12:55:00,.,32.0,.,.,.,.
2020-04-26 12:56:00,.,2036.0,.,.,.,.
2020-04-26 12:57:00,.,2042.0,.,.,.,.
2020-04-26 12:57:59,.,2013.0,.,.,.,.
2020-04-26 12:59:00,.,1989.0,.,.,.,.
2020-04-26 13:00:00,.,2004.0,.,.,.,.
2020-04-26 13:01:00,.,32.0,.,.,.,.
2020-04-26 13:02:00,.,32.0,.,.,.,.
2020-04-26 13:02:59,.,32.0,.,.,.,.
2020-04-26 13:04:00,.,2.0,.,.,.,.
2020-04-26 13:05:00,.,2.0,.,.,.,.
2020-04-26 13:06:00,.,2.0,.,.,.,.
2020-04-26 13:06:59,.,2.0,.,.,.,.
2020-04-26 13:08:00,.,2.0,.,.,.,.
2020-04-26 13:09:00,.,2.0,.,.,.,.
2020-04-26 13:10:00,.,2.0,.,.,.,.
2020-04-26 13:11:00,.,2.0,.,.,.,.
2020-04-26 13:12:00,.,2.0,.,.,.,.
2020-04-26 13:12:59,.,2.0,.,.,.,.
2020-04-26 13:13:59,.,2.0,.,.,.,.
2020-04-26 13:14:59,.,2.0,.,.,.,.
2020-04-26 13:16:00,.,2.0,.,.,.,.
2020-04-26 13:17:00,.,2.0,.,.,.,.
2020-04-26 13:18:00,.,2.0,.,.,.,.
2020-04-26 13:19:00,.,2.0,.,.,.,.
2020-04-26 13:20:00,.,2.0,.,.,.,.
2020-04-26 13:20:59,.,2.0,.,.,.,.
2020-04-26 13:22:00,.,2.0,.,.,.,.
2020-04-26 13:22:59,.,2.0,.,.,.,.
2020-04-26 13:24:00,.,2.0,.,.,.,.
2020-04-26 13:25:00,.,2.0,.,.,.,.
2020-04-26 13:26:00,.,2.0,.,.,.,.
2020-04-26 13:27:00,.,2.0,.,.,.,.
2020-04-26 13:28:00,.,2.0,.,.,.,.
2020-04-26 13:28:59,.,1.0,.,.,.,.
2020-04-26 13:30:00,.,1.0,.,.,.,.
2020-04-28 12:22:00,.,9.0,.,.,.,.
2020-04-28 12:23:00,.,8.0,.,.,.,.
2020-04-28 12:23:59,.,2132.0,.,.,.,.
2020-04-28 12:25:00,.,2122.0,.,.,.,.
2020-04-28 12:25:16,.,2113.0,.,.,.,.
2020-04-28 12:26:21,.,2093.0,.,.,.,.
2020-04-28 12:28:00,.,67.0,.,.,.,.
2020-04-28 12:29:00,.,68.0,.,.,.,.
2020-04-28 12:29:59,.,68.0,.,.,.,.
2020-04-28 12:31:00,.,68.0,.,.,.,.
2020-04-28 12:32:00,.,68.0,.,.,.,.
2020-04-28 12:33:00,.,69.0,.,.,.,.
2020-04-28 12:34:00,.,3.0,.,.,.,.
2020-04-28 12:35:00,.,7.0,.,.,.,.
2020-04-28 12:36:00,.,67.0,.,.,.,.
2020-04-28 12:37:00,.,2033.0,.,.,.,.
2020-04-28 12:38:00,.,2028.0,.,.,.,.
2020-04-28 12:39:00,.,68.0,.,.,.,.
2020-04-28 12:39:59,.,75.0,.,.,.,.
2020-04-28 12:41:00,.,74.0,.,.,.,.
2020-04-28 12:42:00,.,75.0,.,.,.,.
2020-04-28 12:43:00,.,75.0,.,.,.,.
2020-04-28 12:44:00,.,75.0,.,.,.,.
2020-04-28 12:45:00,.,75.0,.,.,.,.
2020-04-28 12:46:00,.,75.0,.,.,.,.
2020-04-28 12:47:00,.,75.0,.,.,.,.
2020-04-28 12:48:00,.,76.0,.,.,.,.
2020-04-28 12:49:00,.,76.0,.,.,.,.
2020-04-28 12:50:00,.,76.0,.,.,.,.
2020-04-28 12:51:00,.,76.0,.,.,.,.
2020-04-28 12:52:00,.,76.0,.,.,.,.
2020-04-28 12:53:00,.,76.0,.,.,.,.
2020-04-28 12:54:00,.,76.0,.,.,.,.
2020-04-28 12:54:59,.,76.0,.,.,.,.
2020-04-28 12:56:00,.,76.0,.,.,.,.
2020-04-28 12:57:00,.,76.0,.,.,.,.
2020-04-28 12:58:00,.,76.0,.,.,.,.
2020-04-28 12:58:59,.,76.0,.,.,.,.
2020-04-28 13:00:00,.,2060.0,.,.,.,.
2020-04-28 13:01:00,.,2023.0,.,.,.,.
2020-04-28 13:02:00,.,1995.0,.,.,.,.
2020-04-28 13:03:00,.,1991.0,.,.,.,.
2020-04-28 13:04:00,.,1979.0,.,.,.,.
2020-04-28 13:05:00,.,72.0,.,.,.,.
2020-04-28 13:05:59,.,72.0,.,.,.,.
2020-04-28 13:07:00,.,72.0,.,.,.,.
2020-04-28 13:08:00,.,72.0,.,.,.,.
2020-04-28 13:09:00,.,72.0,.,.,.,.
2020-04-28 13:09:59,.,72.0,.,.,.,.
2020-04-28 13:10:59,.,72.0,.,.,.,.
2020-04-28 13:12:00,.,72.0,.,.,.,.
2020-04-28 13:13:00,.,71.0,.,.,.,.
2020-04-28 13:14:00,.,72.0,.,.,.,.
2020-04-28 13:15:00,.,72.0,.,.,.,.
2020-04-28 13:15:59,.,72.0,.,.,.,.
2020-04-28 13:17:00,.,71.0,.,.,.,.
2020-04-28 13:18:00,.,71.0,.,.,.,.
2020-04-28 13:19:00,.,71.0,.,.,.,.
2020-04-28 13:19:59,.,71.0,.,.,.,.
2020-04-28 13:21:00,.,71.0,.,.,.,.
2020-04-28 13:21:59,.,71.0,.,.,.,.
2020-04-28 13:23:00,.,72.0,.,.,.,.
2020-04-28 13:24:00,.,71.0,.,.,.,.
2020-04-28 13:25:00,.,71.0,.,.,.,.
2020-04-28 13:26:00,.,71.0,.,.,.,.
2020-04-28 13:27:00,.,72.0,.,.,.,.
2020-04-28 13:28:00,.,71.0,.,.,.,.
2020-04-28 13:29:00,.,71.0,.,.,.,.
2020-04-28 13:30:00,.,71.0,.,.,.,.
2020-04-28 13:31:00,.,71.0,.,.,.,.
2020-04-28 13:32:00,.,71.0,.,.,.,.
2020-04-28 13:32:59,.,71.0,.,.,.,.
2020-04-28 13:34:00,.,71.0,.,.,.,.
2020-04-28 13:35:00,.,2.0,.,.,.,.
2020-04-28 13:36:00,.,6.0,.,.,.,.
2020-04-28 13:37:00,.,12.0,.,.,.,.
2020-04-28 13:38:00,.,8.0,.,.,.,.
2020-04-28 13:39:00,.,9.0,.,.,.,.
2020-04-28 13:40:00,.,58.0,.,.,.,.
2020-04-28 13:41:00,.,58.0,.,.,.,.
2020-04-28 13:42:00,.,58.0,.,.,.,.
2020-04-28 13:43:00,.,58.0,.,.,.,.
2020-04-28 13:44:00,.,58.0,.,.,.,.
2020-04-28 13:45:00,.,10.0,.,.,.,.
2020-04-28 13:46:00,.,14.0,.,.,.,.
2020-04-28 13:47:00,.,57.0,.,.,.,.
2020-04-28 13:47:59,.,57.0,.,.,.,.
2020-04-28 13:48:59,.,57.0,.,.,.,.
2020-04-28 13:50:00,.,57.0,.,.,.,.
2020-04-28 13:51:00,.,57.0,.,.,.,.
