value_id,sensor_id,timestamp,value
19356373.0,5887,2020-02-26 09:24:00,103
19357469.0,5887,2020-02-26 09:25:00,102
19358580.0,5887,2020-02-26 09:26:00,98
19359695.0,5887,2020-02-26 09:27:00,103
19360805.0,5887,2020-02-26 09:28:00,96
19361907.0,5887,2020-02-26 09:29:00,93
19363025.0,5887,2020-02-26 09:30:00,93
19364136.0,5887,2020-02-26 09:31:00,97
19365254.0,5887,2020-02-26 09:32:00,98
19366368.0,5887,2020-02-26 09:33:00,96
19367483.0,5887,2020-02-26 09:34:00,98
19368601.0,5887,2020-02-26 09:35:00,92
19369717.0,5887,2020-02-26 09:36:00,94
19370838.0,5887,2020-02-26 09:37:00,94
19371958.0,5887,2020-02-26 09:38:00,81
19373073.0,5887,2020-02-26 09:39:00,87
19374188.0,5887,2020-02-26 09:40:00,89
19375286.0,5887,2020-02-26 09:41:00,91
19376403.0,5887,2020-02-26 09:42:00,89
19377515.0,5887,2020-02-26 09:43:00,81
19378635.0,5887,2020-02-26 09:44:00,91
19379727.0,5887,2020-02-26 09:45:00,90
19380795.0,5887,2020-02-26 09:46:00,101
19381905.0,5887,2020-02-26 09:47:00,97
19383016.0,5887,2020-02-26 09:48:00,96
19384134.0,5887,2020-02-26 09:49:00,100
19385233.0,5887,2020-02-26 09:50:00,98
19386341.0,5887,2020-02-26 09:51:00,99
19387456.0,5887,2020-02-26 09:52:00,103
19388574.0,5887,2020-02-26 09:53:00,106
19389689.0,5887,2020-02-26 09:54:00,105
19390809.0,5887,2020-02-26 09:55:00,97
19391929.0,5887,2020-02-26 09:56:00,113
19393032.0,5887,2020-02-26 09:57:00,108
19394144.0,5887,2020-02-26 09:58:00,110
19395262.0,5887,2020-02-26 09:59:00,106
19396382.0,5887,2020-02-26 10:00:00,113
19397498.0,5887,2020-02-26 10:01:00,112
19398618.0,5887,2020-02-26 10:02:00,114
19399733.0,5887,2020-02-26 10:03:00,120
19400836.0,5887,2020-02-26 10:04:00,115
19401936.0,5887,2020-02-26 10:05:00,127
19403042.0,5887,2020-02-26 10:06:00,117
19404144.0,5887,2020-02-26 10:07:00,116
19405263.0,5887,2020-02-26 10:08:00,116
19406380.0,5887,2020-02-26 10:09:00,115
19407499.0,5887,2020-02-26 10:10:00,113
19408620.0,5887,2020-02-26 10:11:00,121
19409740.0,5887,2020-02-26 10:12:00,116
19410839.0,5887,2020-02-26 10:12:59,113
19411940.0,5887,2020-02-26 10:14:00,117
19413053.0,5887,2020-02-26 10:15:00,106
19414159.0,5887,2020-02-26 10:16:00,112
19415266.0,5887,2020-02-26 10:17:00,109
19416380.0,5887,2020-02-26 10:18:00,109
19417497.0,5887,2020-02-26 10:19:00,140
19418600.0,5887,2020-02-26 10:20:00,164
19419719.0,5887,2020-02-26 10:21:00,149
19420841.0,5887,2020-02-26 10:22:00,149
19421950.0,5887,2020-02-26 10:23:00,125
19423052.0,5887,2020-02-26 10:24:00,123
19424162.0,5887,2020-02-26 10:25:00,116
19425254.0,5887,2020-02-26 10:26:00,113
19426372.0,5887,2020-02-26 10:27:00,134
19427491.0,5887,2020-02-26 10:28:00,116
19428598.0,5887,2020-02-26 10:28:59,115
19429717.0,5887,2020-02-26 10:30:00,108
19430824.0,5887,2020-02-26 10:31:00,115
19431930.0,5887,2020-02-26 10:32:00,117
19433030.0,5887,2020-02-26 10:33:00,104
19434152.0,5887,2020-02-26 10:34:00,115
19435271.0,5887,2020-02-26 10:35:00,117
19436391.0,5887,2020-02-26 10:36:00,115
19437496.0,5887,2020-02-26 10:37:00,115
19438618.0,5887,2020-02-26 10:38:00,116
19439740.0,5887,2020-02-26 10:39:00,115
19440861.0,5887,2020-02-26 10:40:00,114
19441965.0,5887,2020-02-26 10:41:00,127
19443083.0,5887,2020-02-26 10:42:00,116
19444205.0,5887,2020-02-26 10:43:00,114
19445325.0,5887,2020-02-26 10:44:00,110
19446426.0,5887,2020-02-26 10:44:59,112
19447547.0,5887,2020-02-26 10:46:00,109
19448669.0,5887,2020-02-26 10:47:00,109
19449786.0,5887,2020-02-26 10:48:00,113
19450902.0,5887,2020-02-26 10:49:00,106
19452027.0,5887,2020-02-26 10:50:00,113
19453148.0,5887,2020-02-26 10:51:00,101
19454251.0,5887,2020-02-26 10:52:00,106
19455361.0,5887,2020-02-26 10:53:00,101
19456454.0,5887,2020-02-26 10:54:00,105
19457567.0,5887,2020-02-26 10:55:00,115
19458687.0,5887,2020-02-26 10:56:00,103
19459812.0,5887,2020-02-26 10:57:00,108
19460935.0,5887,2020-02-26 10:58:00,99
19462052.0,5887,2020-02-26 10:59:00,100
19463163.0,5887,2020-02-26 11:00:00,103
19464245.0,5887,2020-02-26 11:01:00,102
19465342.0,5887,2020-02-26 11:02:00,104
19466449.0,5887,2020-02-26 11:03:00,104
19467559.0,5887,2020-02-26 11:04:00,108
19468668.0,5887,2020-02-26 11:05:00,100
19469787.0,5887,2020-02-26 11:06:00,100
19470906.0,5887,2020-02-26 11:07:00,110
19472029.0,5887,2020-02-26 11:08:00,104
19473149.0,5887,2020-02-26 11:09:00,103
19474268.0,5887,2020-02-26 11:10:00,96
19475392.0,5887,2020-02-26 11:11:00,104
19476511.0,5887,2020-02-26 11:12:00,100
19477629.0,5887,2020-02-26 11:13:00,104
19478739.0,5887,2020-02-26 11:14:00,104
19479864.0,5887,2020-02-26 11:15:00,104
19480965.0,5887,2020-02-26 11:16:00,98
19481975.0,5887,2020-02-26 11:16:55,97
19483520.0,5887,2020-02-26 11:19:00,96
19484639.0,5887,2020-02-26 11:20:00,96
19485762.0,5887,2020-02-26 11:21:00,96
19486883.0,5887,2020-02-26 11:22:00,93
19487744.0,5887,2020-02-26 11:23:00,97
19488859.0,5887,2020-02-26 11:24:00,105
19489958.0,5887,2020-02-26 11:25:00,96
19491079.0,5887,2020-02-26 11:26:00,98
19492191.0,5887,2020-02-26 11:27:00,98
19493312.0,5887,2020-02-26 11:28:00,94
19494424.0,5887,2020-02-26 11:29:00,97
19495541.0,5887,2020-02-26 11:30:00,99
19496638.0,5887,2020-02-26 11:31:00,97
19497745.0,5887,2020-02-26 11:32:00,98
19498861.0,5887,2020-02-26 11:33:00,99
19499961.0,5887,2020-02-26 11:34:00,99
19501072.0,5887,2020-02-26 11:35:00,99
19502190.0,5887,2020-02-26 11:36:00,100
19503287.0,5887,2020-02-26 11:37:00,103
19504384.0,5887,2020-02-26 11:38:00,103
19505504.0,5887,2020-02-26 11:39:00,106
19506597.0,5887,2020-02-26 11:40:00,111
19507703.0,5887,2020-02-26 11:41:00,109
19508813.0,5887,2020-02-26 11:42:00,117
19509929.0,5887,2020-02-26 11:43:00,114
19511038.0,5887,2020-02-26 11:44:00,113
19512153.0,5887,2020-02-26 11:45:00,109
19513252.0,5887,2020-02-26 11:46:00,106
19514362.0,5887,2020-02-26 11:47:00,109
19515482.0,5887,2020-02-26 11:48:00,115
19516600.0,5887,2020-02-26 11:49:00,110
19517704.0,5887,2020-02-26 11:50:00,114
19518776.0,5887,2020-02-26 11:51:00,114
19519895.0,5887,2020-02-26 11:52:00,113
19521016.0,5887,2020-02-26 11:53:00,116
19522138.0,5887,2020-02-26 11:54:00,121
19523232.0,5887,2020-02-26 11:55:00,115
19524354.0,5887,2020-02-26 11:56:00,109
19525469.0,5887,2020-02-26 11:57:00,104
19526580.0,5887,2020-02-26 11:58:00,108
19527680.0,5887,2020-02-26 11:59:00,103
19528770.0,5887,2020-02-26 12:00:00,108
19529890.0,5887,2020-02-26 12:01:00,114
19530992.0,5887,2020-02-26 12:02:00,115
19532109.0,5887,2020-02-26 12:03:00,106
19533230.0,5887,2020-02-26 12:04:00,103
19534352.0,5887,2020-02-26 12:05:00,111
19535472.0,5887,2020-02-26 12:06:00,111
19536572.0,5887,2020-02-26 12:07:00,115
19537685.0,5887,2020-02-26 12:08:00,109
19538796.0,5887,2020-02-26 12:09:00,109
19539908.0,5887,2020-02-26 12:10:00,114
19541026.0,5887,2020-02-26 12:11:00,102
19542139.0,5887,2020-02-26 12:12:00,104
19543245.0,5887,2020-02-26 12:13:00,109
19544351.0,5887,2020-02-26 12:14:00,109
19545440.0,5887,2020-02-26 12:15:00,109
19546560.0,5887,2020-02-26 12:16:00,106
19547683.0,5887,2020-02-26 12:17:00,104
19548787.0,5887,2020-02-26 12:18:00,108
19549899.0,5887,2020-02-26 12:19:00,110
19551009.0,5887,2020-02-26 12:20:00,120
19552119.0,5887,2020-02-26 12:21:00,106
19553240.0,5887,2020-02-26 12:22:00,114
19554345.0,5887,2020-02-26 12:23:00,108
19555463.0,5887,2020-02-26 12:24:00,106
19556583.0,5887,2020-02-26 12:25:00,101
19557702.0,5887,2020-02-26 12:26:00,113
19558826.0,5887,2020-02-26 12:27:00,123
19559942.0,5887,2020-02-26 12:28:00,110
19561063.0,5887,2020-02-26 12:29:00,103
19562171.0,5887,2020-02-26 12:30:00,103
19563285.0,5887,2020-02-26 12:31:00,93
19564399.0,5887,2020-02-26 12:32:00,108
19565515.0,5887,2020-02-26 12:33:00,109
19566627.0,5887,2020-02-26 12:34:00,102
19567745.0,5887,2020-02-26 12:35:00,106
19568859.0,5887,2020-02-26 12:36:00,108
19569976.0,5887,2020-02-26 12:37:00,123
19571089.0,5887,2020-02-26 12:38:00,97
19572167.0,5887,2020-02-26 12:39:00,101
19573261.0,5887,2020-02-26 12:40:00,104
19574361.0,5887,2020-02-26 12:41:00,102
19575467.0,5887,2020-02-26 12:42:00,102
19576573.0,5887,2020-02-26 12:43:00,103
19577675.0,5887,2020-02-26 12:44:00,105
19578786.0,5887,2020-02-26 12:45:00,102
19579879.0,5887,2020-02-26 12:46:00,103
19581002.0,5887,2020-02-26 12:47:00,97
19582121.0,5887,2020-02-26 12:48:00,97
19583223.0,5887,2020-02-26 12:49:00,99
19584329.0,5887,2020-02-26 12:50:00,100
19585452.0,5887,2020-02-26 12:51:00,100
19586561.0,5887,2020-02-26 12:52:00,102
19587679.0,5887,2020-02-26 12:53:00,91
19588789.0,5887,2020-02-26 12:54:00,104
19589880.0,5887,2020-02-26 12:54:59,102
19590972.0,5887,2020-02-26 12:56:00,99
19592074.0,5887,2020-02-26 12:57:00,100
19593194.0,5887,2020-02-26 12:58:00,101
19594310.0,5887,2020-02-26 12:59:00,100
19595430.0,5887,2020-02-26 13:00:00,98
19596542.0,5887,2020-02-26 13:01:00,97
19597643.0,5887,2020-02-26 13:02:00,109
19598733.0,5887,2020-02-26 13:02:59,97
19599869.0,5887,2020-02-26 13:04:00,100
19600992.0,5887,2020-02-26 13:05:00,100
19602112.0,5887,2020-02-26 13:06:00,99
19603231.0,5887,2020-02-26 13:07:00,98
19604352.0,5887,2020-02-26 13:08:00,99
19605476.0,5887,2020-02-26 13:09:00,97
19606594.0,5887,2020-02-26 13:10:00,99
19607696.0,5887,2020-02-26 13:11:00,97
19608812.0,5887,2020-02-26 13:12:00,94
19609904.0,5887,2020-02-26 13:13:00,97
19611018.0,5887,2020-02-26 13:14:00,96
19612138.0,5887,2020-02-26 13:15:00,102
19613259.0,5887,2020-02-26 13:16:00,92
19614381.0,5887,2020-02-26 13:17:00,108
19615500.0,5887,2020-02-26 13:18:00,96
19616617.0,5887,2020-02-26 13:19:00,93
19617738.0,5887,2020-02-26 13:20:00,96
19618854.0,5887,2020-02-26 13:21:00,96
19619974.0,5887,2020-02-26 13:22:00,94
19621096.0,5887,2020-02-26 13:23:00,84
19622216.0,5887,2020-02-26 13:24:00,96
19623339.0,5887,2020-02-26 13:25:00,100
19624461.0,5887,2020-02-26 13:26:00,92
19625582.0,5887,2020-02-26 13:27:00,100
19626676.0,5887,2020-02-26 13:28:00,101
19627795.0,5887,2020-02-26 13:29:00,97
19628908.0,5887,2020-02-26 13:30:00,102
19630024.0,5887,2020-02-26 13:31:00,96
19631149.0,5887,2020-02-26 13:32:00,98
19632267.0,5887,2020-02-26 13:33:00,96
19633387.0,5887,2020-02-26 13:34:00,104
19634507.0,5887,2020-02-26 13:35:00,102
19635629.0,5887,2020-02-26 13:36:00,106
19636748.0,5887,2020-02-26 13:37:00,103
19637848.0,5887,2020-02-26 13:38:00,104
19638967.0,5887,2020-02-26 13:39:00,103
19640087.0,5887,2020-02-26 13:40:00,103
19641208.0,5887,2020-02-26 13:41:00,104
19642326.0,5887,2020-02-26 13:42:00,104
19643446.0,5887,2020-02-26 13:43:00,104
19644540.0,5887,2020-02-26 13:44:00,109
19645653.0,5887,2020-02-26 13:45:00,104
19646768.0,5887,2020-02-26 13:46:00,109
19647889.0,5887,2020-02-26 13:47:00,106
19648998.0,5887,2020-02-26 13:48:00,103
19650109.0,5887,2020-02-26 13:49:00,106
19651224.0,5887,2020-02-26 13:50:00,106
19652342.0,5887,2020-02-26 13:51:00,109
19653434.0,5887,2020-02-26 13:52:00,109
19654531.0,5887,2020-02-26 13:53:00,108
19655643.0,5887,2020-02-26 13:54:00,106
19656758.0,5887,2020-02-26 13:55:00,113
19657871.0,5887,2020-02-26 13:56:00,108
19658981.0,5887,2020-02-26 13:57:00,103
19660093.0,5887,2020-02-26 13:58:00,104
19661191.0,5887,2020-02-26 13:59:00,113
19662281.0,5887,2020-02-26 14:00:00,109
19663386.0,5887,2020-02-26 14:01:00,105
19664490.0,5887,2020-02-26 14:02:00,113
19665590.0,5887,2020-02-26 14:03:00,108
19666696.0,5887,2020-02-26 14:04:00,112
19667810.0,5887,2020-02-26 14:05:00,105
19668921.0,5887,2020-02-26 14:06:00,105
19670001.0,5887,2020-02-26 14:06:59,106
19671123.0,5887,2020-02-26 14:08:00,106
19672231.0,5887,2020-02-26 14:09:00,108
19673328.0,5887,2020-02-26 14:10:00,102
19674431.0,5887,2020-02-26 14:11:00,106
19675536.0,5887,2020-02-26 14:12:00,106
19676650.0,5887,2020-02-26 14:13:00,109
19677747.0,5887,2020-02-26 14:14:00,104
19678809.0,5887,2020-02-26 14:14:59,105
19679938.0,5887,2020-02-26 14:16:00,103
19681020.0,5887,2020-02-26 14:17:00,108
19682118.0,5887,2020-02-26 14:18:00,110
19683232.0,5887,2020-02-26 14:19:00,104
19684334.0,5887,2020-02-26 14:20:00,106
19685435.0,5887,2020-02-26 14:21:00,103
19686536.0,5887,2020-02-26 14:22:00,104
19687639.0,5887,2020-02-26 14:23:00,109
19688732.0,5887,2020-02-26 14:24:00,105
19689792.0,5887,2020-02-26 14:24:58,112
19690930.0,5887,2020-02-26 14:26:00,104
19692041.0,5887,2020-02-26 14:27:00,106
19693135.0,5887,2020-02-26 14:28:00,110
19694248.0,5887,2020-02-26 14:29:00,111
19695344.0,5887,2020-02-26 14:30:00,121
19696445.0,5887,2020-02-26 14:31:00,110
19697549.0,5887,2020-02-26 14:32:00,109
19698636.0,5887,2020-02-26 14:33:00,109
19699729.0,5887,2020-02-26 14:34:00,104
19700814.0,5887,2020-02-26 14:34:59,104
19701933.0,5887,2020-02-26 14:36:00,118
19703034.0,5887,2020-02-26 14:37:00,114
19704125.0,5887,2020-02-26 14:38:00,115
19705241.0,5887,2020-02-26 14:39:00,125
19706357.0,5887,2020-02-26 14:40:00,125
19707467.0,5887,2020-02-26 14:41:00,122
19708579.0,5887,2020-02-26 14:42:00,114
19709695.0,5887,2020-02-26 14:43:00,115
19710800.0,5887,2020-02-26 14:44:00,114
19711895.0,5887,2020-02-26 14:45:00,126
19712990.0,5887,2020-02-26 14:46:00,150
19714091.0,5887,2020-02-26 14:47:00,133
19715203.0,5887,2020-02-26 14:48:00,134
19716291.0,5887,2020-02-26 14:49:00,133
19717407.0,5887,2020-02-26 14:50:00,126
19718516.0,5887,2020-02-26 14:51:00,138
19719625.0,5887,2020-02-26 14:52:00,136
19720727.0,5887,2020-02-26 14:53:00,136
19721829.0,5887,2020-02-26 14:54:00,130
19722932.0,5887,2020-02-26 14:55:00,133
19724036.0,5887,2020-02-26 14:56:00,127
19725146.0,5887,2020-02-26 14:57:00,126
19726241.0,5887,2020-02-26 14:58:00,125
19727348.0,5887,2020-02-26 14:59:00,134
19728439.0,5887,2020-02-26 15:00:00,146
19729530.0,5887,2020-02-26 15:01:00,134
19730637.0,5887,2020-02-26 15:02:00,141
19731746.0,5887,2020-02-26 15:03:00,135
19732856.0,5887,2020-02-26 15:04:00,136
19733952.0,5887,2020-02-26 15:05:00,137
19735029.0,5887,2020-02-26 15:06:00,137
19736115.0,5887,2020-02-26 15:07:00,145
19737226.0,5887,2020-02-26 15:08:00,141
19738330.0,5887,2020-02-26 15:09:00,137
19739438.0,5887,2020-02-26 15:10:00,138
19740524.0,5887,2020-02-26 15:10:59,139
19741649.0,5887,2020-02-26 15:12:00,140
19742753.0,5887,2020-02-26 15:13:00,137
19743851.0,5887,2020-02-26 15:14:00,125
19744949.0,5887,2020-02-26 15:15:00,138
19746057.0,5887,2020-02-26 15:16:00,132
19747163.0,5887,2020-02-26 15:17:00,142
19748263.0,5887,2020-02-26 15:18:00,141
19749372.0,5887,2020-02-26 15:19:00,138
19750483.0,5887,2020-02-26 15:20:00,134
19751591.0,5887,2020-02-26 15:21:00,147
19752675.0,5887,2020-02-26 15:22:00,134
19753781.0,5887,2020-02-26 15:23:00,138
19754885.0,5887,2020-02-26 15:24:00,138
19755981.0,5887,2020-02-26 15:25:00,144
19757086.0,5887,2020-02-26 15:26:00,140
19758187.0,5887,2020-02-26 15:27:00,133
19759275.0,5887,2020-02-26 15:27:59,129
19760407.0,5887,2020-02-26 15:29:00,149
19761510.0,5887,2020-02-26 15:30:00,134
19762597.0,5887,2020-02-26 15:30:59,137
19763714.0,5887,2020-02-26 15:32:00,144
19764825.0,5887,2020-02-26 15:33:00,144
19765921.0,5887,2020-02-26 15:34:00,141
19767014.0,5887,2020-02-26 15:35:00,146
19768107.0,5887,2020-02-26 15:36:00,166
19769217.0,5887,2020-02-26 15:37:00,149
19770309.0,5887,2020-02-26 15:38:00,153
19771393.0,5887,2020-02-26 15:39:00,147
19772497.0,5887,2020-02-26 15:40:00,149
19773570.0,5887,2020-02-26 15:40:59,170
19774686.0,5887,2020-02-26 15:42:00,177
19775792.0,5887,2020-02-26 15:43:00,182
19776895.0,5887,2020-02-26 15:44:00,182
19777990.0,5887,2020-02-26 15:45:00,176
19779096.0,5887,2020-02-26 15:46:00,180
19780192.0,5887,2020-02-26 15:47:00,169
19781283.0,5887,2020-02-26 15:48:00,168
19782396.0,5887,2020-02-26 15:49:00,168
19783504.0,5887,2020-02-26 15:50:00,175
19784611.0,5887,2020-02-26 15:51:00,171
19785702.0,5887,2020-02-26 15:52:00,169
19786784.0,5887,2020-02-26 15:52:59,182
19787905.0,5887,2020-02-26 15:54:00,189
19788968.0,5887,2020-02-26 15:55:00,190
19790052.0,5887,2020-02-26 15:56:00,206
19791151.0,5887,2020-02-26 15:57:00,188
19792246.0,5887,2020-02-26 15:58:00,186
19793338.0,5887,2020-02-26 15:59:00,182
19794429.0,5887,2020-02-26 16:00:00,181
19795514.0,5887,2020-02-26 16:01:00,174
19796614.0,5887,2020-02-26 16:02:00,178
19797700.0,5887,2020-02-26 16:03:00,187
19798770.0,5887,2020-02-26 16:04:00,187
19799873.0,5887,2020-02-26 16:05:00,180
19800965.0,5887,2020-02-26 16:06:00,186
19802022.0,5887,2020-02-26 16:06:58,189
19803169.0,5887,2020-02-26 16:08:00,188
19804275.0,5887,2020-02-26 16:09:00,199
19805379.0,5887,2020-02-26 16:10:00,192
19806467.0,5887,2020-02-26 16:11:00,197
19807579.0,5887,2020-02-26 16:12:00,200
19808676.0,5887,2020-02-26 16:13:00,194
19809783.0,5887,2020-02-26 16:14:00,199
19810882.0,5887,2020-02-26 16:15:00,202
19811988.0,5887,2020-02-26 16:16:00,216
19813089.0,5887,2020-02-26 16:17:00,211
19814205.0,5887,2020-02-26 16:18:00,216
19815313.0,5887,2020-02-26 16:19:00,219
19816433.0,5887,2020-02-26 16:20:00,224
19817531.0,5887,2020-02-26 16:21:00,228
19818647.0,5887,2020-02-26 16:22:00,228
19819756.0,5887,2020-02-26 16:23:00,233
19820870.0,5887,2020-02-26 16:24:00,252
19821977.0,5887,2020-02-26 16:25:00,243
19823095.0,5887,2020-02-26 16:26:00,243
19824198.0,5887,2020-02-26 16:27:00,241
19825320.0,5887,2020-02-26 16:28:00,258
19826441.0,5887,2020-02-26 16:29:00,258
19827562.0,5887,2020-02-26 16:30:00,258
19828678.0,5887,2020-02-26 16:31:00,260
19829803.0,5887,2020-02-26 16:32:00,276
19830912.0,5887,2020-02-26 16:33:00,281
19832007.0,5887,2020-02-26 16:34:00,291
19833106.0,5887,2020-02-26 16:35:00,293
19834195.0,5887,2020-02-26 16:36:00,296
19835306.0,5887,2020-02-26 16:37:00,308
19836426.0,5887,2020-02-26 16:38:00,342
19837546.0,5887,2020-02-26 16:39:00,317
19838662.0,5887,2020-02-26 16:40:00,352
19839761.0,5887,2020-02-26 16:40:59,330
19840894.0,5887,2020-02-26 16:42:00,350
19841986.0,5887,2020-02-26 16:43:00,363
19843094.0,5887,2020-02-26 16:44:00,374
19844209.0,5887,2020-02-26 16:45:00,365
19845325.0,5887,2020-02-26 16:46:00,378
19846445.0,5887,2020-02-26 16:47:00,391
19847567.0,5887,2020-02-26 16:48:00,410
19848650.0,5887,2020-02-26 16:49:00,416
19849741.0,5887,2020-02-26 16:50:00,426
19850856.0,5887,2020-02-26 16:51:00,440
19851945.0,5887,2020-02-26 16:52:00,448
19853047.0,5887,2020-02-26 16:53:00,458
19854150.0,5887,2020-02-26 16:54:00,472
19855269.0,5887,2020-02-26 16:55:00,472
19856382.0,5887,2020-02-26 16:56:00,511
19857498.0,5887,2020-02-26 16:57:00,504
19858617.0,5887,2020-02-26 16:58:00,540
19859710.0,5887,2020-02-26 16:59:00,558
19860824.0,5887,2020-02-26 17:00:00,568
19861932.0,5887,2020-02-26 17:01:00,594
19863036.0,5887,2020-02-26 17:02:00,606
19864154.0,5887,2020-02-26 17:03:00,638
19865249.0,5887,2020-02-26 17:04:00,650
19866349.0,5887,2020-02-26 17:05:00,693
19867465.0,5887,2020-02-26 17:06:00,740
19868573.0,5887,2020-02-26 17:07:00,715
19869683.0,5887,2020-02-26 17:08:00,783
19870792.0,5887,2020-02-26 17:09:00,802
19871879.0,5887,2020-02-26 17:10:00,826
19872955.0,5887,2020-02-26 17:11:00,883
19874068.0,5887,2020-02-26 17:12:00,943
19875167.0,5887,2020-02-26 17:13:00,936
19876285.0,5887,2020-02-26 17:14:00,1022
19877383.0,5887,2020-02-26 17:15:00,1024
19878493.0,5887,2020-02-26 17:16:00,1024
19879608.0,5887,2020-02-26 17:17:00,1024
19880725.0,5887,2020-02-26 17:18:00,1024
19881835.0,5887,2020-02-26 17:19:00,1024
19882958.0,5887,2020-02-26 17:20:00,1024
19884075.0,5887,2020-02-26 17:21:00,1024
19885196.0,5887,2020-02-26 17:22:00,1024
19886314.0,5887,2020-02-26 17:23:00,1024
19887430.0,5887,2020-02-26 17:24:00,1024
19888547.0,5887,2020-02-26 17:25:00,1024
19889650.0,5887,2020-02-26 17:26:00,1024
19890749.0,5887,2020-02-26 17:27:00,1024
19891861.0,5887,2020-02-26 17:28:00,1024
19892974.0,5887,2020-02-26 17:29:00,1024
19894091.0,5887,2020-02-26 17:30:00,1024
19895196.0,5887,2020-02-26 17:30:59,1024
19896293.0,5887,2020-02-26 17:32:00,1024
19897383.0,5887,2020-02-26 17:33:00,1024
19898471.0,5887,2020-02-26 17:34:00,1024
19899580.0,5887,2020-02-26 17:35:00,1024
19900690.0,5887,2020-02-26 17:36:00,1024
19901796.0,5887,2020-02-26 17:37:00,1024
19902911.0,5887,2020-02-26 17:38:00,1024
19904019.0,5887,2020-02-26 17:39:00,1024
19905123.0,5887,2020-02-26 17:40:00,1024
19906243.0,5887,2020-02-26 17:41:00,1024
19907357.0,5887,2020-02-26 17:42:00,1024
19908460.0,5887,2020-02-26 17:43:00,1024
19909562.0,5887,2020-02-26 17:44:00,1024
19910681.0,5887,2020-02-26 17:45:00,1024
19911794.0,5887,2020-02-26 17:46:00,1024
19912876.0,5887,2020-02-26 17:47:00,1024
19913990.0,5887,2020-02-26 17:48:00,1024
19915101.0,5887,2020-02-26 17:49:00,1024
19916213.0,5887,2020-02-26 17:50:00,1024
19917324.0,5887,2020-02-26 17:51:00,1024
19918433.0,5887,2020-02-26 17:52:00,1024
19919529.0,5887,2020-02-26 17:53:00,1024
19920632.0,5887,2020-02-26 17:54:00,1024
19921747.0,5887,2020-02-26 17:55:00,1024
19922848.0,5887,2020-02-26 17:56:00,1024
19923971.0,5887,2020-02-26 17:57:00,1024
19925089.0,5887,2020-02-26 17:58:00,1024
19926210.0,5887,2020-02-26 17:59:00,1024
19927327.0,5887,2020-02-26 18:00:00,1024
19928447.0,5887,2020-02-26 18:01:00,1024
19929569.0,5887,2020-02-26 18:02:00,1024
19930665.0,5887,2020-02-26 18:02:59,1024
19931785.0,5887,2020-02-26 18:04:00,1024
19932876.0,5887,2020-02-26 18:05:00,1024
19933980.0,5887,2020-02-26 18:06:00,1024
19935094.0,5887,2020-02-26 18:07:00,1024
19936189.0,5887,2020-02-26 18:08:00,1024
19937293.0,5887,2020-02-26 18:09:00,1024
19938386.0,5887,2020-02-26 18:10:00,1024
19939497.0,5887,2020-02-26 18:11:00,252
19940588.0,5887,2020-02-26 18:12:00,241
19941638.0,5887,2020-02-26 18:13:00,241
19942733.0,5887,2020-02-26 18:14:00,234
19943840.0,5887,2020-02-26 18:15:00,235
19944943.0,5887,2020-02-26 18:16:00,242
19946055.0,5887,2020-02-26 18:17:00,234
19947168.0,5887,2020-02-26 18:18:00,236
19948266.0,5887,2020-02-26 18:19:00,262
19949373.0,5887,2020-02-26 18:20:00,246
19950472.0,5887,2020-02-26 18:21:00,247
19951591.0,5887,2020-02-26 18:22:00,252
19952712.0,5887,2020-02-26 18:23:00,235
19953830.0,5887,2020-02-26 18:24:00,245
19954945.0,5887,2020-02-26 18:25:00,235
19956038.0,5887,2020-02-26 18:26:00,236
19957139.0,5887,2020-02-26 18:27:00,230
19958257.0,5887,2020-02-26 18:28:00,245
19959345.0,5887,2020-02-26 18:29:00,233
19960442.0,5887,2020-02-26 18:30:00,240
19961538.0,5887,2020-02-26 18:31:00,242
19962661.0,5887,2020-02-26 18:32:00,216
19963770.0,5887,2020-02-26 18:33:00,235
19964891.0,5887,2020-02-26 18:34:00,219
19965985.0,5887,2020-02-26 18:35:00,254
19967098.0,5887,2020-02-26 18:36:00,261
19968168.0,5887,2020-02-26 18:37:00,246
19969280.0,5887,2020-02-26 18:38:00,249
19970387.0,5887,2020-02-26 18:39:00,249
19971500.0,5887,2020-02-26 18:40:00,1024
19972596.0,5887,2020-02-26 18:41:00,1024
19973701.0,5887,2020-02-26 18:42:00,1024
19974802.0,5887,2020-02-26 18:43:00,1024
19975876.0,5887,2020-02-26 18:44:00,1024
19976966.0,5887,2020-02-26 18:45:00,1024
19978069.0,5887,2020-02-26 18:46:00,1024
19979158.0,5887,2020-02-26 18:47:00,1024
19980266.0,5887,2020-02-26 18:48:00,1024
19981356.0,5887,2020-02-26 18:49:00,1024
19982453.0,5887,2020-02-26 18:50:00,1024
19983559.0,5887,2020-02-26 18:51:00,1024
19984647.0,5887,2020-02-26 18:52:00,1024
19985740.0,5887,2020-02-26 18:53:00,1024
19986840.0,5887,2020-02-26 18:54:00,1024
19987958.0,5887,2020-02-26 18:55:00,1024
19989064.0,5887,2020-02-26 18:56:00,1024
19990179.0,5887,2020-02-26 18:57:00,1024
19991290.0,5887,2020-02-26 18:58:00,1024
19992403.0,5887,2020-02-26 18:59:00,1024
19993517.0,5887,2020-02-26 19:00:00,1024
19994630.0,5887,2020-02-26 19:01:00,1024
19995722.0,5887,2020-02-26 19:02:00,1024
19996807.0,5887,2020-02-26 19:03:00,1024
