value_id,sensor_id,timestamp,value
22289103.0,6253,2020-02-28 07:55:00,0
22294938.0,6253,2020-02-28 08:00:00,0
22300821.0,6253,2020-02-28 08:05:00,0
22306698.0,6253,2020-02-28 08:10:00,0
22312542.0,6253,2020-02-28 08:15:00,0
22318343.0,6253,2020-02-28 08:20:00,0
22324179.0,6253,2020-02-28 08:25:00,0
22330075.0,6253,2020-02-28 08:30:00,0
22335934.0,6253,2020-02-28 08:35:00,0
22341829.0,6253,2020-02-28 08:40:00,0
22347714.0,6253,2020-02-28 08:45:00,0
22353593.0,6253,2020-02-28 08:50:00,0
22359484.0,6253,2020-02-28 08:55:00,0
22365335.0,6253,2020-02-28 09:00:00,0
22371176.0,6253,2020-02-28 09:05:00,0
22377013.0,6253,2020-02-28 09:10:00,0
22382798.0,6253,2020-02-28 09:15:00,0
22388685.0,6253,2020-02-28 09:20:00,0
22394539.0,6253,2020-02-28 09:25:00,0
22400348.0,6253,2020-02-28 09:30:00,0
22406227.0,6253,2020-02-28 09:35:00,0
22412055.0,6253,2020-02-28 09:40:00,0
22417930.0,6253,2020-02-28 09:45:00,0
22423755.0,6253,2020-02-28 09:50:00,0
22429626.0,6253,2020-02-28 09:55:00,0
22435482.0,6253,2020-02-28 10:00:00,0
22441314.0,6253,2020-02-28 10:05:00,0
22447196.0,6253,2020-02-28 10:10:00,0
22453021.0,6253,2020-02-28 10:15:00,0
22458854.0,6253,2020-02-28 10:20:00,0
22464692.0,6253,2020-02-28 10:25:00,0
22470548.0,6253,2020-02-28 10:30:00,0
22476384.0,6253,2020-02-28 10:35:00,0
22482267.0,6253,2020-02-28 10:40:00,0
22488145.0,6253,2020-02-28 10:45:00,0
22494001.0,6253,2020-02-28 10:50:00,0
22499884.0,6253,2020-02-28 10:55:00,0
22505769.0,6253,2020-02-28 11:00:00,0
22511620.0,6253,2020-02-28 11:05:00,0
22517459.0,6253,2020-02-28 11:10:00,0
22523348.0,6253,2020-02-28 11:15:00,0
22529204.0,6253,2020-02-28 11:20:00,0
22535071.0,6253,2020-02-28 11:25:00,0
22540925.0,6253,2020-02-28 11:30:00,0
22546726.0,6253,2020-02-28 11:35:00,0
22552526.0,6253,2020-02-28 11:40:00,0
22558369.0,6253,2020-02-28 11:45:00,0
